question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
subdomain,"['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? endocrine pathology', 'What is the most likely subfield of study this micrograph would be used for? hepatobiliary pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? head and neck pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",144c9014-d19f-4c29-8266-c36fcb847ee8,gastrointestinal pathology,0,"{'pred': [5], 'probs': [[0.01114204153418541, 0.03280160203576088, 4.1183935195476806e-07, 0.0006627894472330809, 0.03480302542448044, 0.9205901622772217]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? none of the above']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",a699b1ab-4296-4c8a-8380-92b946a0e6c2,light microscopy,0,"{'pred': [3], 'probs': [[0.13654935359954834, 0.015543636865913868, 0.0002820422232616693, 0.8476250171661377]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? none of the above']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? molecular pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",c75d3f53-a012-4025-a876-3fbf76a22d9d,gastrointestinal pathology,4,"{'pred': [0], 'probs': [[0.65767502784729, 0.006271982099860907, 0.036386046558618546, 0.13269084692001343, 0.004219895228743553, 0.16275618970394135]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? hematopathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? pulmonary and pleural pathology', 'What is the most likely subfield of study this micrograph would be used for? ophthalmic pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? infectious disease pathology', 'What is the most likely subfield of study this micrograph would be used for? hepatobiliary pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",cda7604d-b6cb-4c1f-8c8a-d4ecea190fbd,gastrointestinal pathology,2,"{'pred': [5], 'probs': [[0.02368996851146221, 0.018358953297138214, 0.0026281126774847507, 0.004471414722502232, 3.327716740386677e-06, 0.9508481621742249]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? none of the above']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? none of the above']",20bc46a9-8327-4d94-88a5-cc253bc4ee65,H&E,1,"{'pred': [1], 'probs': [[0.018446490168571472, 0.9728009104728699, 0.0013136970810592175, 0.0007180747925303876, 0.00025742227444425225, 0.006463369820266962]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",8e8334c3-2922-417c-864e-c96a39fbb084,light microscopy,0,"{'pred': [0], 'probs': [[0.754658043384552, 0.0001991910394281149, 0.2099546492099762, 0.03518817201256752]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",165a5816-b1f9-41a9-a991-f6ccf09fa47f,pathology,3,"{'pred': [3], 'probs': [[1.216209284393699e-06, 1.849318636004682e-07, 0.06003327667713165, 0.9116315245628357, 6.33969102636911e-05, 0.028270438313484192]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",4e8aba88-c12e-49cc-80e0-299c839be258,brightfield microscopy,0,"{'pred': [5], 'probs': [[0.38557782769203186, 0.08894971013069153, 0.008050130680203438, 0.08194298297166824, 0.0012217843905091286, 0.43425750732421875]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? none of the above']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? none of the above']",89bff374-88df-43da-b547-6106ee7d7867,pathology,0,"{'pred': [5], 'probs': [[0.07427173852920532, 7.700554505163382e-08, 0.005315557587891817, 0.0284199807792902, 6.8537265178747475e-06, 0.8919857740402222]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? none of the above']}",0.6200500130653381,pathology,gastrointestinal pathology,light microscopy,brightfield,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",135ffefd-595f-4384-aff3-4796973110f8,pathology,0,"{'pred': [0], 'probs': [[0.9842323064804077, 3.0407098165596835e-05, 6.6784862085000896e-09, 0.007548925466835499, 0.006362461484968662, 0.001825934275984764]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? endocrine pathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",8e9befda-dc7e-4f2b-b8e6-408f7d18f985,gastrointestinal pathology,4,"{'pred': [4], 'probs': [[1.1647747442111722e-06, 1.4988559087214526e-06, 0.006059310864657164, 3.449670839472674e-05, 0.9937047362327576, 0.0001988259464269504]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",9286385b-9ee1-4952-bb26-e85e7825e60d,brightfield microscopy,2,"{'pred': [2], 'probs': [[0.0005532206268981099, 0.0017735573928803205, 0.51331627368927, 0.10475941002368927, 0.36296483874320984, 0.016632700338959694]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",733acc3a-cbd9-4de1-a9f7-35f9122d2c81,pathology,0,"{'pred': [4], 'probs': [[0.03212543949484825, 0.012754486873745918, 2.0165502064628527e-05, 0.0804414227604866, 0.5263268351554871, 0.34833166003227234]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? cytology']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",e8fa0b51-f1c8-4d82-8ca6-7d9972b44de0,pathology,0,"{'pred': [4], 'probs': [[0.3353160619735718, 0.00025748845655471087, 3.5653243685374036e-05, 0.003767209593206644, 0.5159187912940979, 0.14470478892326355]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? cytology']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",eaf5117d-f843-41c8-b141-b73780482522,light microscopy,1,"{'pred': [1], 'probs': [[0.0004146571736782789, 0.9409389495849609, 0.04506215453147888, 0.013584285043179989]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",cf0165f3-8526-49ef-8355-1ae111fe48ec,H&E,0,"{'pred': [2], 'probs': [[0.1178993284702301, 0.00151512969750911, 0.4434959888458252, 0.3679271638393402, 7.247695612022653e-05, 0.06908994168043137]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Ziehl-Neelsen']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? none of the above']",15771c82-4d1a-443a-8168-333f227f6671,H&E,0,"{'pred': [1], 'probs': [[0.0005296820309013128, 0.837942898273468, 0.0005789634888060391, 0.00013963696255814284, 0.11262036114931107, 0.04818842560052872]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(Red)']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",4c93708b-27f9-48de-8829-70a9d26d5cf8,pathology,0,"{'pred': [2], 'probs': [[0.03238573670387268, 0.23479734361171722, 0.5821385383605957, 3.952115366701037e-05, 0.02250095084309578, 0.12813791632652283]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? cytology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? none of the above']",4b55a253-cade-48bd-8206-20025ff97e6a,pathology,2,"{'pred': [2], 'probs': [[2.6014188279077644e-06, 0.1558239758014679, 0.5920926928520203, 0.13014516234397888, 1.2250735892394005e-07, 0.1219354197382927]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? ophthalmic pathology', 'What is the most likely subfield of study this micrograph would be used for? hepatobiliary pathology', 'What is the most likely subfield of study this micrograph would be used for? pediatric pathology', 'What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",6fc23811-226d-4649-90c6-1e3650c257e3,gastrointestinal pathology,0,"{'pred': [4], 'probs': [[0.005812643561512232, 1.0393951015430503e-05, 0.0011997997062280774, 0.029026543721556664, 0.701424241065979, 0.26252636313438416]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",29f27d27-65e4-48f5-9ac0-3cc74c05131f,H&E,2,"{'pred': [2], 'probs': [[0.038854002952575684, 0.0009871477959677577, 0.941533088684082, 1.7837795894593e-05, 0.005937432404607534, 0.01267052162438631]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",1e83a3a2-8067-4a00-98f7-6e9e8518be31,brightfield microscopy,0,"{'pred': [3], 'probs': [[0.0800718143582344, 0.012595280073583126, 0.007291006855666637, 0.8683398962020874, 2.752847649389878e-05, 0.031674377620220184]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",c1a2e288-0fe6-4bd5-970c-c858f8b6d882,pathology,4,"{'pred': [4], 'probs': [[0.0002542367728892714, 1.6061240160070156e-07, 0.24085615575313568, 0.012256475165486336, 0.5086336731910706, 0.23799926042556763]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",a04da99e-8501-4884-9f23-2a2ad74a1663,brightfield microscopy,2,"{'pred': [5], 'probs': [[0.0444021001458168, 0.0509226992726326, 0.15889635682106018, 0.07002612203359604, 0.017233623191714287, 0.6585190892219543]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? none of the above']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",70364302-141e-44d4-ab82-36d17320a331,pathology,2,"{'pred': [2], 'probs': [[0.00010375909914728254, 5.1380173005100005e-08, 0.9532464742660522, 0.0008032442419789732, 0.031111663207411766, 0.014734841883182526]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? pulmonary and pleural pathology', 'What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? gynecologic pathology', 'What is the most likely subfield of study this micrograph would be used for? endocrine pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",6d2b6f24-d211-4334-9a97-2881b1792223,gastrointestinal pathology,4,"{'pred': [2], 'probs': [[0.02750622294843197, 0.28599289059638977, 0.3669266700744629, 0.08256728947162628, 0.21050983667373657, 0.026497066020965576]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? gynecologic pathology']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",5a5291f8-a54b-4a34-9118-fb196281ecca,brightfield microscopy,2,"{'pred': [2], 'probs': [[0.172877699136734, 0.023675676435232162, 0.5560076832771301, 0.014271745458245277, 0.0027256812900304794, 0.23044152557849884]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? none of the above']",5f607317-4b01-4b33-a24c-c17f1ae7be3b,H&E,1,"{'pred': [0], 'probs': [[0.4982161521911621, 0.03689778968691826, 0.14506608247756958, 0.0001255286915693432, 0.10833203792572021, 0.21136236190795898]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? synthetic']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",8856bcf8-cd78-4dae-90c4-0dd64a7eadc8,light microscopy,0,"{'pred': [0], 'probs': [[0.8827669620513916, 5.317092927725753e-06, 0.11617033928632736, 0.001057382789440453]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",aeb5d39b-ea4a-4848-857d-21f38f644023,light microscopy,0,"{'pred': [0], 'probs': [[0.7516559362411499, 0.0066252280957996845, 0.06048714369535446, 0.18123167753219604]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? none of the above']",f7ea6104-c671-4f95-af10-3290df6d0aa3,H&E,3,"{'pred': [5], 'probs': [[3.146422022837214e-05, 0.11225679516792297, 0.357897013425827, 0.1303655207157135, 0.01959007978439331, 0.379859060049057]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? none of the above']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",f476f59a-e836-45e0-9b67-5841cc8f48df,pathology,3,"{'pred': [3], 'probs': [[7.828676643839572e-06, 0.27580347657203674, 6.440949391617323e-07, 0.6098937392234802, 0.06155215948820114, 0.0527421273291111]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",a63cbee3-f4b3-4862-aae2-58080d718af3,brightfield microscopy,4,"{'pred': [4], 'probs': [[0.03458312526345253, 0.002631034469231963, 0.0001561269600642845, 0.012616553343832493, 0.9446650743484497, 0.00534807750955224]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? head and neck pathology', 'What is the most likely subfield of study this micrograph would be used for? dermatopathology', 'What is the most likely subfield of study this micrograph would be used for? pancreatic pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? endocrine pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",a18195f1-3994-49ba-9300-254af01f414e,gastrointestinal pathology,3,"{'pred': [2], 'probs': [[0.02135584130883217, 5.1691433327505365e-05, 0.4701382517814636, 0.32591933012008667, 0.1814574897289276, 0.001077428925782442]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? pancreatic pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",29b80f74-fc44-4cb0-943d-ad0eeea74acf,gastrointestinal pathology,4,"{'pred': [1], 'probs': [[0.24056169390678406, 0.35137104988098145, 0.1263871192932129, 0.1409245729446411, 0.01169836986809969, 0.12905722856521606]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? autopsy pathology']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? none of the above']",82bc5b6e-bf0d-4c70-874f-f37326b4fa97,H&E,4,"{'pred': [3], 'probs': [[0.00036475606611929834, 0.039640337228775024, 0.20451590418815613, 0.5391956567764282, 0.022131573408842087, 0.19415172934532166]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? PAS']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? gynecologic pathology', 'What is the most likely subfield of study this micrograph would be used for? nephropathology', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",808d48d7-5798-4075-8f22-588f23595c5b,gastrointestinal pathology,1,"{'pred': [2], 'probs': [[4.542449823929928e-05, 0.24656960368156433, 0.5609765648841858, 0.0005590349319390953, 0.011514103040099144, 0.18033534288406372]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? gynecologic pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",9761119b-44e2-4126-bce6-87d5656b53c8,light microscopy,0,"{'pred': [0], 'probs': [[0.9991795420646667, 4.895678648608737e-05, 2.5985841602960136e-06, 0.0007688910118304193]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",0ea82db4-1db8-4b08-a1eb-847a2a981ff3,light microscopy,0,"{'pred': [0], 'probs': [[0.9181668162345886, 4.06061953981407e-05, 0.07578908652067184, 0.0060034627094864845]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
