question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
stain,"['What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? none of the above']",3bc75e9a-ee6e-4ac6-9aff-e884c8f59516,IHC(HDab),4,"{'pred': [4], 'probs': [[1.2062456335115712e-05, 2.782097112685733e-07, 1.530158755258526e-07, 2.166233798561734e-06, 0.9999847412109375, 6.428620622500603e-07]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",1d9cd859-1b93-4c29-9a1c-b97ecad19ad5,light microscopy,0,"{'pred': [0], 'probs': [[0.9999954700469971, 5.198622088364857e-10, 4.588739557220833e-06, 1.1193867881231778e-11]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",e2662321-529d-4726-a892-71a5f22f6b4f,IHC(HDab),3,"{'pred': [3], 'probs': [[3.065521241296665e-06, 1.477736049082523e-07, 9.801055256275504e-08, 0.9999852180480957, 5.2098157539148815e-06, 6.293857040873263e-06]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",623d3224-b78e-4a81-8d96-cff9b5b88fc5,brightfield microscopy,3,"{'pred': [3], 'probs': [[7.645763133723449e-09, 1.4799127201481355e-10, 1.4327646014056228e-10, 0.9999994039535522, 6.472058089457278e-07, 9.34144012143534e-11]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? none of the above']",c82df5cc-cc50-45c8-a420-baf4c0f5906c,pathology,1,"{'pred': [1], 'probs': [[3.183789343275123e-10, 0.9999998807907104, 7.842592353313194e-09, 4.52209381052171e-09, 9.5530673149824e-08, 3.285840932676365e-08]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",0a856925-56e2-4e43-906b-d1c8fe9592cf,light microscopy,2,"{'pred': [2], 'probs': [[9.625036767602069e-08, 1.8319337868888397e-06, 0.9999979734420776, 2.2051592551974863e-08]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? none of the above']",aa6dad98-04d9-4eff-be8f-dae4465075ed,IHC(HDab),4,"{'pred': [4], 'probs': [[1.0683352229534648e-06, 4.0662894207343925e-07, 1.3287617548485287e-05, 4.152780519461885e-08, 0.9999825954437256, 2.6376271762273973e-06]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",80929e61-5740-412f-88ed-4e6e6c3c27e7,pathology,4,"{'pred': [4], 'probs': [[3.9459191469859434e-08, 1.1451520620653355e-08, 1.561447326992038e-08, 3.222862142138183e-05, 0.999967098236084, 6.754329433533712e-07]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? none of the above']",82de7a14-fae2-447a-a20e-04fa76a1053b,IHC(HDab),3,"{'pred': [3], 'probs': [[1.9241315385443158e-07, 4.2432834135297526e-08, 2.4554163147172403e-08, 0.9999983310699463, 1.272552822229045e-06, 1.3880507765406946e-07]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",abace691-02cf-4e59-9c73-ccefe61f4579,pathology,4,"{'pred': [4], 'probs': [[7.425716291864504e-12, 5.9346671577031884e-08, 3.28698249174586e-11, 3.5201158654629694e-10, 0.9999998807907104, 4.741853132372853e-09]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",4cb49fa9-9e63-4d3f-bff6-13a0452af3fe,brightfield microscopy,1,"{'pred': [1], 'probs': [[6.434262189713991e-08, 0.9999774694442749, 4.6019500710148264e-11, 1.1245001457771409e-11, 2.2491112758871168e-05, 2.234037781156939e-11]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",623750fb-8580-4d14-8f94-9612d4712b79,pathology,0,"{'pred': [0], 'probs': [[0.9999996423721313, 6.954546660775662e-11, 3.5436579537417856e-07, 6.861158863280536e-11, 5.323631535603113e-10, 1.0929390725777921e-08]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",1d9f7b4c-4452-43f4-8039-8c064a31733f,light microscopy,2,"{'pred': [2], 'probs': [[7.083720447553787e-06, 1.6685676484939904e-07, 0.999992847442627, 5.572465267000837e-10]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",faa13ba8-5a2a-44d3-86f9-b29b925dd09b,light microscopy,2,"{'pred': [2], 'probs': [[2.1704188384319423e-06, 2.727707126837231e-08, 0.9999978542327881, 2.868399917588249e-08]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? none of the above']",e7baa85c-02fa-4cd1-b981-021c0743b9d8,IHC(HDab),2,"{'pred': [2], 'probs': [[8.492937126902689e-07, 5.892108219995862e-06, 0.9999562501907349, 7.358023594861152e-06, 6.12875965089188e-07, 2.9053573598503135e-05]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",6b0e6971-4c99-47f2-8bc4-7fd05f21323b,pathology,4,"{'pred': [4], 'probs': [[4.0324522387891193e-07, 1.963533780013904e-10, 4.0377567955829363e-10, 2.662332299063763e-10, 0.9999996423721313, 9.255134436614298e-09]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",5b1c2dc3-a0fc-4a07-8c8f-a9355b5c31ae,light microscopy,2,"{'pred': [2], 'probs': [[2.2492715288535692e-05, 3.083119963775971e-06, 0.999974250793457, 8.829323405734613e-08]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",2438f72e-e0e8-47e2-a1d5-d531eafbfbe8,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.9999988079071045, 1.000291308117518e-10, 2.4253351327274686e-08, 1.190311309073877e-06, 1.4518318103284855e-08, 4.5669165671391454e-10]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",a492a6e4-04f0-4831-a299-cc462a47d15a,light microscopy,2,"{'pred': [2], 'probs': [[3.6142250792181585e-07, 1.0324046684218047e-07, 0.9999995231628418, 3.032817330606008e-09]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",52dee562-c9b5-456f-ae3f-65ac630ea75a,light microscopy,1,"{'pred': [1], 'probs': [[3.619656518960568e-10, 0.9999996423721313, 3.3342772098876594e-07, 1.4260878589134052e-10]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",1bed62ec-b7c4-49dd-9b8f-1d1053317675,brightfield microscopy,1,"{'pred': [1], 'probs': [[6.885900205588769e-08, 0.9999983310699463, 1.8441097260346595e-10, 6.016574047862377e-07, 9.900732038659044e-07, 3.2884214795636524e-10]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",bd295cff-622c-4124-9954-08ecdbe06bfa,brightfield microscopy,2,"{'pred': [2], 'probs': [[1.8159539649786893e-08, 3.609073573329624e-08, 0.9999926090240479, 7.354138233495178e-06, 3.0643317744383225e-11, 1.7635887542000184e-11]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",d2294f5f-f273-45f7-a1c0-a84051e418ee,light microscopy,1,"{'pred': [1], 'probs': [[1.924685051335473e-07, 0.9999997615814209, 3.013524541017887e-09, 2.1927952509326332e-11]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",502520d4-b2c5-4499-b52c-38a6db0d4ba4,light microscopy,0,"{'pred': [0], 'probs': [[0.9999998807907104, 2.8722951794790674e-10, 1.4920377111593552e-07, 3.970289375043734e-12]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",2dbb8528-3974-4e2d-919b-a5ba7438eb71,pathology,0,"{'pred': [0], 'probs': [[0.9999827146530151, 1.4256056779515802e-08, 5.90527591270984e-08, 1.4176034710544627e-05, 1.3410813437531033e-07, 3.030880179721862e-06]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? none of the above']",d7a194f6-5089-40d8-9598-0eca11b267a5,IHC(HDab),3,"{'pred': [3], 'probs': [[1.716336406332175e-08, 2.274519488310034e-07, 6.431810817275618e-08, 0.999922513961792, 7.580199599033222e-05, 1.3662692026628065e-06]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",ad84cf8c-6adc-4bc0-a450-8a836f8ccd7f,brightfield microscopy,2,"{'pred': [2], 'probs': [[2.0935105038422108e-10, 1.8373722923570313e-05, 0.9999099969863892, 7.156850915635005e-05, 2.349653582811584e-09, 1.7941795826814655e-09]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",8ac7d1b7-75e2-46e4-a5a9-434b96116ec1,brightfield microscopy,2,"{'pred': [2], 'probs': [[1.3734076098614878e-09, 4.00934716537904e-08, 0.9999967813491821, 4.2029077462757414e-07, 2.7055714326706948e-06, 1.2948019323388849e-09]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? none of the above']",674f63cb-384c-4f1a-92e1-0d97428c8830,IHC(Red),1,"{'pred': [1], 'probs': [[0.0020017873030155897, 0.9979971051216125, 5.847365400768467e-07, 6.2694853752987e-09, 9.813130930069747e-08, 3.4907489521174284e-07]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(Red)']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",ae68da46-8c0c-425a-9660-2fa90669af1e,brightfield microscopy,4,"{'pred': [4], 'probs': [[2.1889630733018528e-11, 1.924685648191371e-06, 3.2849953868208104e-07, 2.114928321361731e-08, 0.9999977350234985, 2.5630749259097918e-11]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? none of the above']",172134b4-048d-4424-ad04-02489fef056c,pathology,1,"{'pred': [1], 'probs': [[1.418974493461178e-09, 0.9999977350234985, 1.0249523896277424e-08, 4.413169385486526e-09, 1.8043490399577422e-06, 4.922416110275663e-07]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? none of the above']",05d8d9cb-38fa-4d31-94c1-5456db400134,IHC(HDab),0,"{'pred': [0], 'probs': [[0.9999997615814209, 5.011411841060465e-10, 1.8904991350154887e-07, 5.108947154219834e-10, 9.305153314542736e-10, 2.920709007980804e-08]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",22083ee1-9a0e-477a-b7b0-287fd24f3b1b,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.9999909400939941, 8.421919119427912e-06, 5.742764983551751e-07, 5.045723283636505e-10, 3.4800731185669065e-08, 4.034490519444489e-09]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? none of the above']",088bc778-e0f2-488b-8f07-e7bd02055c0e,IHC(Red),3,"{'pred': [3], 'probs': [[5.669393431162462e-06, 4.4654916564468294e-06, 2.7992721243208507e-06, 0.999983549118042, 1.2396692739002901e-07, 3.4179001886514015e-06]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(Red)']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? none of the above']",9e2abb40-74d3-4361-a01c-d4e1aa287d69,IHC(HDab),1,"{'pred': [1], 'probs': [[8.570074427893815e-09, 0.999994158744812, 1.2043654074034293e-08, 3.624398559054498e-09, 2.0680981549503485e-07, 5.568743290496059e-06]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",ae43bfef-4ede-4869-99e4-c06b98977e76,light microscopy,1,"{'pred': [1], 'probs': [[6.84576928478009e-09, 0.9999979734420776, 1.979168700927403e-06, 5.565037319854582e-10]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",2d5f9436-d72a-4665-a5a3-c5aa9972d59f,brightfield microscopy,4,"{'pred': [4], 'probs': [[5.6861368911975685e-12, 2.3138145045786818e-12, 4.908405117021175e-06, 6.626422077715688e-07, 0.9999943971633911, 1.1189500714881007e-11]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",7446227e-3dd6-4cd0-8fb7-ec7e66575e73,light microscopy,1,"{'pred': [1], 'probs': [[9.774173470589176e-09, 0.9999973773956299, 2.6113057174370624e-06, 2.52229931385628e-10]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",0faaea1e-e3df-4e7f-9ffe-03ec576d70b9,pathology,1,"{'pred': [1], 'probs': [[4.008982479319911e-09, 0.9999998807907104, 5.084401788479909e-10, 2.0066477368629876e-09, 1.42101963529484e-09, 1.3413243493687332e-07]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",61110011-adcd-4715-a8d8-f46a192b6d61,brightfield microscopy,2,"{'pred': [2], 'probs': [[1.0872671651895871e-07, 4.104002073290758e-06, 0.9999954700469971, 6.026746879328471e-10, 3.251345788157778e-07, 2.384778208242011e-10]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",d85d41ab-1b61-4e95-8f6e-54dcc77e1aad,light microscopy,1,"{'pred': [1], 'probs': [[1.9828628694540384e-07, 0.9999997615814209, 2.8173147148535804e-10, 2.8186461845103317e-11]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",0c99bfbb-a388-4fe1-828d-7a1bb097dcb9,brightfield microscopy,4,"{'pred': [4], 'probs': [[1.8404547330597154e-10, 5.576810508500785e-06, 4.018728461119281e-09, 2.581557794201217e-07, 0.999994158744812, 1.3862491710092684e-10]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",c2ff6723-1f95-4372-8154-7d47afe36af0,light microscopy,2,"{'pred': [2], 'probs': [[4.0457302930008154e-07, 2.5088475741341654e-09, 0.9999996423721313, 2.9042152797226217e-12]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
