question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
subdomain,"['What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? nephropathology', 'What is the most likely subfield of study this micrograph would be used for? infectious disease pathology', 'What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",4065ec52-0b62-47fc-b2f7-6b0bd266e535,neuropathology,4,"{'pred': [4], 'probs': [[1.193170451330161e-09, 9.18103353758637e-12, 1.2275082283963457e-08, 4.668525122042411e-09, 1.0, 2.7115284843837184e-12]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? neuropathology']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? blood banking and transfusion medicine', 'What is the most likely subfield of study this micrograph would be used for? ophthalmic pathology', 'What is the most likely subfield of study this micrograph would be used for? pancreatic pathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",d5c9c3f5-3822-4ed3-b6ab-9929ca52aeea,neuropathology,3,"{'pred': [3], 'probs': [[2.574106921624013e-16, 2.530976539460994e-09, 1.7970078203255468e-10, 0.9999998807907104, 7.210442021232666e-08, 7.747083682028977e-13]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? neuropathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",25256ca5-d89f-4437-87e9-1a58b80dec82,pathology,0,"{'pred': [0], 'probs': [[1.0, 1.2187870712665472e-09, 1.5706830280848294e-09, 4.9812562963325036e-08, 3.768950929128323e-09, 1.2909241731140497e-10]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? none of the above']",e0ac8bbb-d768-48ea-a10c-f0db6ef22662,IHC(Red),4,"{'pred': [4], 'probs': [[7.181408679529655e-12, 4.5306966511837743e-10, 3.568161044409379e-11, 5.83644407470274e-07, 0.9999994039535522, 6.795426027439433e-11]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(Red)']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? renal and medical kidney pathology', 'What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? gynecologic pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",afcb3706-6ebb-43e9-a1d1-2c3d23ea9f44,neuropathology,1,"{'pred': [1], 'probs': [[3.1447093533643056e-06, 0.9999954700469971, 2.657360997915248e-09, 8.581102406424179e-07, 5.20182368290989e-07, 3.3540489829952946e-11]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? neuropathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",f2096367-150e-4383-bdf6-035dfca80d69,brightfield microscopy,2,"{'pred': [2], 'probs': [[1.0073329725912572e-08, 5.119372703532576e-10, 0.9999994039535522, 5.772056965724914e-07, 7.791487453053664e-14, 1.1419977376941892e-12]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",4c02c61d-4e79-4cda-8066-2c99e63b6d2a,light microscopy,0,"{'pred': [0], 'probs': [[0.9999996423721313, 3.7316783618734917e-07, 3.270162196589155e-10, 4.188870139643086e-09]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? none of the above']",7490a797-d702-45e0-90df-5a76d1caf117,IHC(HDab),0,"{'pred': [0], 'probs': [[0.9999996423721313, 1.1648067926861572e-11, 1.274694516606445e-10, 3.235460610540031e-07, 4.39248415418092e-10, 1.3396351805639028e-09]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",f73c5da6-de67-4dba-b955-d2ea44eff2e3,pathology,4,"{'pred': [4], 'probs': [[4.312093793146232e-08, 6.071256564155192e-08, 4.128233754840949e-09, 1.99540006740051e-09, 0.9999998807907104, 7.979742561170511e-11]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
classification,"['IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Diffuse', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Caa', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Cored', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Negative', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? none of the above']",05dd81fd-d179-4bd3-a914-5777b9b37bd1,Cored,2,"{'pred': [0], 'probs': [[0.6257947087287903, 0.009833412244915962, 0.2994246184825897, 0.0648985505104065, 4.872959107160568e-05]], 'pred_prompt': ['IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Diffuse']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",60309e66-6d14-48d0-bd99-5a90b51ea723,light microscopy,1,"{'pred': [1], 'probs': [[5.976376542093931e-06, 0.9999910593032837, 2.761476707746624e-06, 2.0897856245483126e-07]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",cc04d0c5-ae10-431d-95d1-621bf4683d4f,light microscopy,0,"{'pred': [0], 'probs': [[0.9996098875999451, 1.1768394870159682e-05, 0.0003630755527410656, 1.5279305443982594e-05]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",15164979-5012-4d7b-9b70-107b21869783,light microscopy,1,"{'pred': [1], 'probs': [[2.47807065534289e-07, 0.9999997615814209, 1.652334624679952e-08, 5.146945092349142e-10]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? none of the above']",ad84cf8c-6adc-4bc0-a450-8a836f8ccd7f,IHC(HDab),3,"{'pred': [3], 'probs': [[1.2043979040754493e-05, 0.057057783007621765, 0.0032087122090160847, 0.9220681190490723, 0.006099143531173468, 0.0115541135892272]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
classification,"['IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Cored', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Negative', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Caa', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Diffuse', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? none of the above']",16bd85fa-fe49-45f6-8bf1-ac3b4414ec2c,Cored,0,"{'pred': [0], 'probs': [[0.9526382684707642, 0.001467871479690075, 0.0045670741237699986, 0.04124530032277107, 8.147863991325721e-05]], 'pred_prompt': ['IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Cored']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",8cff013b-f0d8-4ce9-902a-774ca1712a18,pathology,3,"{'pred': [3], 'probs': [[9.335059303339222e-08, 6.564965815414325e-08, 1.0000665184861646e-07, 0.9999994039535522, 2.7279389769319096e-07, 1.1568149771434832e-09]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? none of the above']",0ec90f33-9fe5-4ac7-80f6-67290a097373,IHC(HDab),0,"{'pred': [0], 'probs': [[0.9999754428863525, 2.449573003104888e-05, 1.3438836155010847e-10, 1.2034065832722263e-07, 1.7208988012384907e-08, 3.502802214949696e-11]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? ophthalmic pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? blood banking and transfusion medicine', 'What is the most likely subfield of study this micrograph would be used for? dermatopathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",5a2450ca-a49f-4a64-9228-240d3a3e9fd2,neuropathology,2,"{'pred': [2], 'probs': [[9.521883725938096e-09, 1.9391231675935927e-10, 1.0, 9.400117538744049e-16, 2.9458175898611216e-09, 2.9003524842224904e-12]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? neuropathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? none of the above']",2dc3e5a3-2dc7-484e-ae44-9e63ee951123,IHC(HDab),0,"{'pred': [0], 'probs': [[0.9999996423721313, 1.5260310703979485e-07, 1.83966868973727e-13, 4.646262041774207e-09, 7.292839110384364e-10, 1.597160519395402e-07]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
classification,"['IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Diffuse', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Negative', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Cored', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Caa', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? none of the above']",a4bd0f1b-dccf-472b-b5c3-20ec67b30d49,Cored,2,"{'pred': [0], 'probs': [[0.9026237726211548, 0.007091176230460405, 0.08997631072998047, 0.0003039642469957471, 4.876294951827731e-06]], 'pred_prompt': ['IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Diffuse']}",2.0,,,,,
classification,"['IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Diffuse', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Caa', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Cored', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Negative', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? none of the above']",fdef44d4-c83b-4ea7-8f9e-37492e144796,Cored,2,"{'pred': [2], 'probs': [[0.24715740978717804, 0.05126715451478958, 0.6998149752616882, 0.0017477129586040974, 1.2707487258012407e-05]], 'pred_prompt': ['IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Cored']}",2.0,,,,,
classification,"['IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Diffuse', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Cored', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Caa', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Negative', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? none of the above']",8ff52c5d-267f-4f46-ad0f-9d453fa505fa,Negative,3,"{'pred': [3], 'probs': [[0.002619714941829443, 0.013761505484580994, 0.021781018003821373, 0.9617171883583069, 0.00012055620027240366]], 'pred_prompt': ['IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Negative']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",06eef9cd-7a1a-4afd-9f98-15dc5ec7edde,light microscopy,0,"{'pred': [0], 'probs': [[0.9999997615814209, 3.332355902330164e-08, 2.08092586717612e-07, 1.6857137907777542e-09]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
classification,"['IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Diffuse', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Negative', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Caa', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Cored', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? none of the above']",8264421e-4344-473a-8fd0-de48bca62c17,Caa,2,"{'pred': [2], 'probs': [[0.16325126588344574, 0.1151028424501419, 0.5729196667671204, 0.14849063754081726, 0.00023561112175229937]], 'pred_prompt': ['IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Caa']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? none of the above']",da6f434b-8e20-4ec0-bb9c-d5d2a25ee9f1,IHC(HDab),0,"{'pred': [0], 'probs': [[1.0, 4.502134498540755e-10, 8.219338543113963e-10, 2.64658976158183e-12, 1.6473148400919513e-09, 1.8005076596327996e-10]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",0c99bfbb-a388-4fe1-828d-7a1bb097dcb9,pathology,4,"{'pred': [4], 'probs': [[2.87031607371091e-08, 3.926621527927665e-10, 2.8211184499582487e-09, 1.2219347311770434e-08, 1.0, 3.2795702264998283e-10]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
classification,"['IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Cored', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Diffuse', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Caa', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Negative', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? none of the above']",1a3f2dd9-482f-4e1b-8787-440608fa185a,Cored,0,"{'pred': [1], 'probs': [[0.38709697127342224, 0.4770045578479767, 0.035301536321640015, 0.10055781900882721, 3.911798194167204e-05]], 'pred_prompt': ['IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? Diffuse']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? none of the above']",1b250d16-66b3-42e9-a4ef-42b620897530,pathology,0,"{'pred': [0], 'probs': [[1.0, 1.0192485078164282e-08, 1.317194131544852e-10, 6.626089121830603e-10, 1.7744512526007838e-09, 1.9529223724279454e-11]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? none of the above']",8474f401-52c8-4ff5-999d-10bc9ece8522,pathology,2,"{'pred': [2], 'probs': [[1.8036878657312627e-09, 5.864508097891408e-12, 1.0, 3.231129364067442e-09, 6.152358483779707e-11, 6.39546748892883e-10]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",42420e5d-ae1d-4c52-91d5-ad73344ff82e,brightfield microscopy,4,"{'pred': [4], 'probs': [[7.412158993247431e-07, 9.93918263247906e-08, 3.082158883671582e-08, 1.46312493370937e-11, 0.9999991655349731, 7.334527429847526e-11]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? none of the above']",575eddbf-0d53-43be-81fa-fc4b1c1dd87d,pathology,3,"{'pred': [3], 'probs': [[2.6679424536268925e-07, 1.9922417882067833e-10, 9.511263954209426e-08, 0.9999994039535522, 1.8461238937561575e-07, 2.454204062196652e-10]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
classification,"['IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? cored plaque', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? negative', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? diffuse plaque', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? cerebral amyloid angiopathy', 'IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? none of the above']",53ed9ed2-b9ee-46a6-a048-5e4dc1b65932,diffuse plaque,2,"{'pred': [2], 'probs': [[0.18864502012729645, 0.16774402558803558, 0.6433401703834534, 0.0002477248781360686, 2.3079039237927645e-05]], 'pred_prompt': ['IHC stained light micrograph of extracellular amyloid-beta deposition in the human brain tissue. Based on the image, what is the most likely amyloid beta morphology pattern? diffuse plaque']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",54456229-c675-46d9-8243-18ec935ad371,pathology,4,"{'pred': [4], 'probs': [[9.054428318222563e-09, 1.8042625171688087e-09, 2.2977772462517976e-10, 1.5675556408467628e-09, 1.0, 6.572439814611641e-11]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",dabe539d-70ef-4270-9100-2ef10f659b95,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.9999947547912598, 2.0045060864504194e-06, 1.135956608777633e-06, 2.036546220551827e-06, 1.2041086443898008e-12, 8.25526626224704e-12]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? nephropathology', 'What is the most likely subfield of study this micrograph would be used for? surgical pathology', 'What is the most likely subfield of study this micrograph would be used for? pancreatic pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",d276cd91-0758-4419-9670-8c482536819f,neuropathology,0,"{'pred': [0], 'probs': [[1.0, 4.218559668256461e-10, 1.795749833555238e-11, 5.206371156418754e-08, 7.988549821646984e-10, 4.338620662822784e-14]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? neuropathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? none of the above']",413f7e76-a625-412d-bcc1-a084f3673d51,pathology,1,"{'pred': [1], 'probs': [[1.402660831928415e-08, 1.0, 5.121409962782764e-09, 1.0222350077526698e-08, 8.301317855341495e-09, 1.1001272115507277e-09]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",b1035e73-e0ad-4fc4-a71e-502988d42fef,brightfield microscopy,1,"{'pred': [1], 'probs': [[7.758355047814136e-13, 0.9999984502792358, 2.119281639068049e-09, 3.599588467295689e-07, 1.1827792150143068e-06, 1.3085073823082549e-11]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
