question_class,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
stain,"['What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? none of the above']",43516f41-8014-4d4a-a5f9-b0c21fb2b599,H&E,1,"{'pred': [1], 'probs': [[4.819014964851931e-09, 0.9999995231628418, 1.0031948605160323e-09, 1.638743327703196e-07, 3.3328620929751196e-07, 1.3109231478125594e-09]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",4c5694a4-ef9f-4a14-b0da-0cb7c627a38d,chronic heart failure,1,"{'pred': [1], 'probs': [[0.20015095174312592, 0.7997772693634033, 7.172288314905018e-05]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",0ab7d779-18b0-4298-aba8-47c5ff248f37,pathology,4,"{'pred': [4], 'probs': [[1.195563825717727e-08, 2.687577271842656e-08, 3.9666215201350496e-08, 3.083186584262876e-06, 0.9999967813491821, 1.0203700639976887e-07]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? none of the above']",b41aa66d-5062-44ea-83aa-a596c87c6823,pathology,2,"{'pred': [2], 'probs': [[6.26196294817305e-09, 4.1884778312351045e-08, 0.999998927116394, 1.4516906787775952e-08, 1.0064836715173442e-06, 7.546542946101908e-09]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",d9e4091c-16f9-431b-94dd-1957f7bfce2c,not chronic heart failure,1,"{'pred': [0], 'probs': [[0.6135116219520569, 0.3864516019821167, 3.67746724805329e-05]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure']}",2.0,,,,,
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",e175692e-991a-4f1f-ad2f-ba0d56173cb7,chronic heart failure,1,"{'pred': [0], 'probs': [[0.8883762955665588, 0.11136142909526825, 0.00026218974380753934]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? none of the above']",882d0a2c-765e-4098-8640-3115f2c4dbaa,H&E,1,"{'pred': [1], 'probs': [[3.037105500425241e-07, 0.9999990463256836, 1.4997670882976877e-09, 6.405463182090898e-07, 4.605667583423845e-11, 3.846018614694913e-09]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? pulmonary and pleural pathology', 'What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",a424a798-b619-4b9a-8bea-1b029bcf6287,cardiovascular pathology,2,"{'pred': [2], 'probs': [[4.307770140599132e-09, 1.9668323858468284e-08, 0.9999986886978149, 2.972127504108357e-07, 9.33543162773276e-07, 5.887147323455078e-13]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",66f962c0-a314-4947-b307-49132d030f75,light microscopy,2,"{'pred': [2], 'probs': [[9.899402186874795e-08, 3.162548978252744e-08, 0.9999998807907104, 3.0075630874648596e-10]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",32181e81-0b01-4e7f-a08f-7653c9599e2d,chronic heart failure,1,"{'pred': [0], 'probs': [[0.7345808744430542, 0.26390770077705383, 0.0015114052221179008]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",5e7d441e-e60b-4293-896c-553f10d1f769,brightfield microscopy,1,"{'pred': [1], 'probs': [[1.0735925570770632e-07, 0.9999997615814209, 1.105119662447862e-09, 1.911936386989055e-08, 9.446272741797657e-08, 3.8882962821729095e-11]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",d81a2f37-414d-45cd-b0e7-806c7f00e10b,light microscopy,0,"{'pred': [0], 'probs': [[0.9999998807907104, 1.740499477875801e-08, 1.5055479707370978e-07, 6.67692401368214e-10]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",5f41eab2-c20e-4a8d-99c4-f7c1ec0028a6,H&E,2,"{'pred': [2], 'probs': [[2.0459462746202917e-07, 7.728503170767453e-09, 0.9999997615814209, 1.2538922122828922e-09, 1.714574615618858e-08, 1.3735138582049444e-09]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",d59a7f80-764a-4e42-a947-c82062f63f1f,not chronic heart failure,1,"{'pred': [1], 'probs': [[0.05975005775690079, 0.9401658177375793, 8.411515591433272e-05]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",f89bff5f-ad2d-4b33-90f4-9211c3a78a4c,light microscopy,1,"{'pred': [1], 'probs': [[2.8352260983410815e-07, 0.9999996423721313, 1.5683363940866002e-08, 1.1589856852012304e-10]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",d6355808-715e-4b36-a5e5-d2b844c774db,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.9999994039535522, 2.1543316108818544e-07, 3.925685110317545e-09, 2.2523867926338426e-07, 1.2704632013083028e-07, 1.6656316603747e-10]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",9b38e86e-f26f-437a-82fd-ada18ae1cd46,chronic heart failure,1,"{'pred': [1], 'probs': [[0.36637264490127563, 0.6330133676528931, 0.0006140037439763546]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",24a99976-a575-4209-b438-91c6f33da2dc,brightfield microscopy,4,"{'pred': [4], 'probs': [[6.039468369856138e-10, 1.9281253571534762e-07, 1.319520720244327e-06, 2.7728566109885833e-09, 0.9999984502792358, 2.7488269993547476e-10]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? renal and medical kidney pathology', 'What is the most likely subfield of study this micrograph would be used for? head and neck pathology', 'What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? hepatobiliary pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",b2369518-c2ce-46b0-8516-5bccb13053e8,cardiovascular pathology,3,"{'pred': [3], 'probs': [[1.1728653603881867e-09, 2.1458856913625368e-10, 4.009107357205721e-08, 1.0, 3.0477320667188224e-10, 1.0431902737473298e-12]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",20f72fa4-bf31-4a9e-a551-a54698044a87,light microscopy,0,"{'pred': [0], 'probs': [[0.999998927116394, 2.4793955333279882e-08, 1.0143021427211352e-06, 1.71472258614358e-09]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",fb5e9886-ad80-422f-ba52-5bf1505f8672,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.9999982118606567, 1.4564044192866277e-08, 1.546057319501415e-06, 1.2360479217932152e-07, 1.420868329660152e-07, 3.6607632480922803e-09]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",70024f3f-c86f-4640-8a69-29e0786a00ab,brightfield microscopy,3,"{'pred': [3], 'probs': [[5.084282506118143e-08, 5.371391580411e-07, 6.159000349725829e-07, 0.9999983310699463, 3.8238056276895804e-07, 3.0693596553277303e-09]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",5c620f8f-80f8-4dc3-8a30-be4b25e9aa25,chronic heart failure,0,"{'pred': [0], 'probs': [[0.7970072627067566, 0.20297078788280487, 2.1986050342093222e-05]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? renal and medical kidney pathology', 'What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",c0125e6c-a740-4814-9612-b0e646daf0cf,cardiovascular pathology,4,"{'pred': [4], 'probs': [[9.771475184550127e-09, 8.632558001764323e-10, 1.9685545282754902e-07, 1.2902557244842683e-08, 0.9999997615814209, 1.6542208575165418e-11]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? none of the above']",a95e577c-e9c1-452f-ada9-ea983b4e1725,H&E,1,"{'pred': [1], 'probs': [[9.36306143728416e-10, 0.9999990463256836, 3.704561102324533e-09, 2.0798867694793444e-07, 6.832784151811211e-07, 1.057629872569521e-09]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? none of the above']",9679ddf5-f986-4c58-a00b-049a98b5293a,H&E,1,"{'pred': [1], 'probs': [[1.9468751263906903e-11, 1.0, 3.738852427659367e-08, 1.91207547572958e-08, 4.471855108434397e-10, 4.696288913308422e-10]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? pancreatic pathology', 'What is the most likely subfield of study this micrograph would be used for? gynecologic pathology', 'What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? nephropathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",6d34b623-cf41-4b64-ac23-794b1bfca08f,cardiovascular pathology,0,"{'pred': [0], 'probs': [[0.9999963045120239, 1.0237049963279787e-07, 1.6071859398891775e-09, 3.563371137715876e-06, 6.792894580165409e-10, 2.028823723604356e-12]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",6a6276c8-6a4a-45ab-a3b1-e8c2ac25c12b,chronic heart failure,0,"{'pred': [0], 'probs': [[0.940053403377533, 0.059902433305978775, 4.4133339542895555e-05]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",01d8ba9d-2341-4a3e-b098-99e8658936ba,light microscopy,2,"{'pred': [2], 'probs': [[7.388462108792737e-08, 4.494356531381527e-08, 0.9999998807907104, 4.0607135431969255e-09]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",fb7f5101-7ba2-415d-b2be-4591469250bf,pathology,0,"{'pred': [0], 'probs': [[0.9999990463256836, 9.824226481214282e-07, 9.774526077421797e-09, 3.945094917412462e-09, 5.445886852584181e-09, 1.5412598974862135e-09]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? none of the above']",21f3a67d-608d-4d64-8cbc-b03d56bf0207,H&E,4,"{'pred': [4], 'probs': [[2.797503340090657e-10, 1.7834390746429563e-06, 5.808142855556753e-10, 1.965198634934495e-06, 0.9999963045120239, 2.006896177020323e-10]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? nephropathology', 'What is the most likely subfield of study this micrograph would be used for? endocrine pathology', 'What is the most likely subfield of study this micrograph would be used for? ophthalmic pathology', 'What is the most likely subfield of study this micrograph would be used for? oral pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",28674b8d-77ec-4a87-b0db-31025e2dc2cf,cardiovascular pathology,0,"{'pred': [0], 'probs': [[0.9999978542327881, 9.780341814202842e-11, 2.1007949726481456e-06, 5.949720577325124e-11, 5.03791568462475e-08, 2.8055013867600564e-10]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? none of the above']",246aec5a-d23b-4dcd-98a4-590162f1e14a,H&E,4,"{'pred': [4], 'probs': [[4.1326241984052103e-08, 1.3519342978440818e-08, 4.0911910303975674e-08, 3.497031874147294e-12, 1.0, 6.100153715493661e-10]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",eca7c998-7145-47b0-aa83-9c5b644bfebe,cardiovascular pathology,3,"{'pred': [3], 'probs': [[1.3257746331873932e-06, 4.596279801205583e-09, 4.8010382336372e-09, 0.9999985694885254, 7.619439656991744e-08, 1.5526431052306777e-12]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",35ddb0d5-c286-4e80-bd7b-25ac8052d333,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.999998927116394, 6.51474124424567e-07, 7.60206688710241e-08, 2.06056398610599e-07, 1.3766850770480232e-07, 1.5480714488091962e-09]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",03dcd74e-341a-4572-9d29-a414814226c6,pathology,0,"{'pred': [0], 'probs': [[0.9999972581863403, 2.6354302917752648e-06, 8.129918072086184e-09, 6.366853710915166e-08, 1.9408625817618486e-08, 4.490527116818299e-10]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",110cb51b-1ad7-45dc-87dd-4e190534b69f,pathology,0,"{'pred': [0], 'probs': [[0.9999951124191284, 2.6289582066851835e-08, 4.0825806735256265e-08, 4.57795476904721e-06, 2.6233195171698753e-07, 1.0373346981396026e-07]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
classification,"['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure', 'H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? none of the above']",608bf50f-8aa4-424f-b99f-f64868dd4982,not chronic heart failure,1,"{'pred': [1], 'probs': [[0.2810401916503906, 0.7187572121620178, 0.0002026401343755424]], 'pred_prompt': ['H&E stained light micrograph of human cardiac tissue. Based on the image, what is the most likely clinical chronic heart diagnosis? not chronic heart failure']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",7475ca1b-52d6-4c1a-933b-0c04aa102a6a,light microscopy,2,"{'pred': [2], 'probs': [[4.942508180505456e-09, 2.2542650413015508e-08, 1.0, 3.346243074298094e-11]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? hepatobiliary pathology', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? pulmonary and pleural pathology', 'What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",aa46b59a-9ae2-407e-b694-9c64d4370a55,cardiovascular pathology,2,"{'pred': [2], 'probs': [[1.412605428185998e-07, 6.422284059226513e-06, 0.999991774559021, 1.18385685254907e-06, 4.388269303490233e-07, 2.1974587080531016e-11]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",d59a7f80-764a-4e42-a947-c82062f63f1f,light microscopy,1,"{'pred': [1], 'probs': [[2.9720890193374316e-09, 1.0, 1.1222752505091194e-08, 6.284326531380557e-11]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",981e8b71-ba1e-4fac-85c7-6c0ea5c39ef6,light microscopy,2,"{'pred': [2], 'probs': [[4.1458082478129654e-07, 2.0414880452790385e-07, 0.9999994039535522, 4.3383643344441225e-09]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
